measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Global,Both,60 to 64,Anxiety disorders,Percent,2005,0.04680072440872753,0.06066492171044383,0.03654292108169328
Prevalence,Global,Both,65 to 69,Anxiety disorders,Percent,2005,0.04570394517120338,0.06052718362448577,0.03485652556337149
Prevalence,Global,Both,70 to 74,Anxiety disorders,Percent,2005,0.04495915521696598,0.05870366806069577,0.03514823653557208
Prevalence,Global,Both,75 to 79,Anxiety disorders,Percent,2005,0.04452493294769529,0.05673969966825857,0.0354961463250696
Prevalence,Global,Both,80 to 84,Anxiety disorders,Percent,2005,0.044344281773746774,0.056160130012248115,0.03461639511826258
Prevalence,Global,Both,85 to 89,Anxiety disorders,Percent,2005,0.04149220250299864,0.05327381282078712,0.03180422441495502
Prevalence,Global,Both,90 to 94,Anxiety disorders,Percent,2005,0.037651038684419644,0.04901711785008601,0.027850082037004713
Prevalence,Global,Both,95 plus,Anxiety disorders,Percent,2005,0.031815835215122774,0.043048362326669365,0.021981314207160287
Prevalence,Global,Both,80 to 84,Major depressive disorder,Percent,2006,0.03792028722062621,0.047902789154852486,0.028461715654916002
Prevalence,Global,Both,85 to 89,Major depressive disorder,Percent,2006,0.038198366906850835,0.04669837603203194,0.030622660708785998
Prevalence,Global,Both,90 to 94,Major depressive disorder,Percent,2006,0.039019902363174,0.05171002986553305,0.029429527792756035
Prevalence,Global,Both,95 plus,Major depressive disorder,Percent,2006,0.03916645081782624,0.056929239685540284,0.025537983467352622
Prevalence,Global,Both,15 to 19,Dysthymia,Percent,2006,0.006688726412636017,0.009545562058941451,0.004400518942632948
Prevalence,Global,Both,20 to 24,Dysthymia,Percent,2006,0.011312909532865727,0.015978303803604533,0.0075533203937238075
Prevalence,Global,Both,25 to 29,Dysthymia,Percent,2006,0.014583355210335014,0.019954899766869618,0.010123625028982286
Prevalence,Global,Both,30 to 34,Dysthymia,Percent,2006,0.01685762073809818,0.02229468283155049,0.013005108537907756
Prevalence,Global,Both,35 to 39,Dysthymia,Percent,2006,0.018988213613336503,0.02462545147151715,0.014776689142973077
Prevalence,Global,Both,40 to 44,Dysthymia,Percent,2006,0.020980252578423533,0.028404104627658903,0.015374279543941773
Prevalence,Global,Both,45 to 49,Dysthymia,Percent,2006,0.021745744522758896,0.02924550691735328,0.016082303532491078
Prevalence,Global,Both,50 to 54,Dysthymia,Percent,2006,0.02279656428726288,0.029400146221477578,0.017809349965603634
Prevalence,Global,Both,55 to 59,Dysthymia,Percent,2006,0.02269053776794736,0.029295831672809684,0.01772383746028611
Prevalence,Global,Both,60 to 64,Dysthymia,Percent,2006,0.02272447512681875,0.030194386281654377,0.01634707082794798
Prevalence,Global,Both,65 to 69,Dysthymia,Percent,2006,0.021115246778626685,0.028590889255223288,0.015097326215199443
Prevalence,Global,Both,70 to 74,Dysthymia,Percent,2006,0.01885268594292609,0.02470289769403161,0.014032242289629078
Prevalence,Global,Both,75 to 79,Dysthymia,Percent,2006,0.01585599439175997,0.020552686736122677,0.012171243486947729
Prevalence,Global,Both,80 to 84,Dysthymia,Percent,2006,0.013353954365493559,0.018408673419626622,0.009470717005676315
Prevalence,Global,Both,85 to 89,Dysthymia,Percent,2006,0.012014628936441086,0.016658497635254482,0.008612692925155393
Prevalence,Global,Both,90 to 94,Dysthymia,Percent,2006,0.011344306364556252,0.015405236485749771,0.008269509664779634
Prevalence,Global,Both,95 plus,Dysthymia,Percent,2006,0.01107470550768449,0.017300319049297394,0.007306180535506471
Prevalence,Global,Both,15 to 19,Bipolar disorder,Percent,2006,0.005818569838683355,0.008026297510453013,0.0040402359462703655
Prevalence,Global,Both,20 to 24,Bipolar disorder,Percent,2006,0.007292429390320487,0.0096066175813563,0.005289547392583974
Prevalence,Global,Both,25 to 29,Bipolar disorder,Percent,2006,0.007381521571531969,0.00968562876598147,0.005544428550223467
Prevalence,Global,Both,30 to 34,Bipolar disorder,Percent,2006,0.006871751732973443,0.008928290539501003,0.005138023840302579
Prevalence,Global,Both,35 to 39,Bipolar disorder,Percent,2006,0.0066831828482552,0.008625367514310716,0.005166684848512902
Prevalence,Global,Both,40 to 44,Bipolar disorder,Percent,2006,0.006928681801213324,0.008774183774655385,0.005208554529702946
Prevalence,Global,Both,45 to 49,Bipolar disorder,Percent,2006,0.007360218817183248,0.009474980511069394,0.005653319828776707
Prevalence,Global,Both,50 to 54,Bipolar disorder,Percent,2006,0.007125026546210478,0.009419481699051699,0.0052577860498487766
Prevalence,Global,Both,55 to 59,Bipolar disorder,Percent,2006,0.007185219040129189,0.009250423495890723,0.005592302880791856
Prevalence,Global,Both,60 to 64,Bipolar disorder,Percent,2006,0.006917299222693206,0.008631251153071664,0.005474156043428554
Prevalence,Global,Both,65 to 69,Bipolar disorder,Percent,2006,0.0064238277935434384,0.008137303993100106,0.004915065548031062
Prevalence,Global,Both,70 to 74,Bipolar disorder,Percent,2006,0.005682471000613184,0.0073073306894372615,0.00429121859954614
Prevalence,Global,Both,75 to 79,Bipolar disorder,Percent,2006,0.004937175492903656,0.006349537803564603,0.0037125249176022767
Prevalence,Global,Both,80 to 84,Bipolar disorder,Percent,2006,0.004201241609045611,0.005430699175978958,0.0031820236113751796
Prevalence,Global,Both,85 to 89,Bipolar disorder,Percent,2006,0.003530560806946287,0.0046915922779284065,0.0026592991575564214
Prevalence,Global,Both,90 to 94,Bipolar disorder,Percent,2006,0.0031098143101212375,0.0041308839299534685,0.0023120271367701823
Prevalence,Global,Both,95 plus,Bipolar disorder,Percent,2006,0.0026666779345652695,0.003678143975616315,0.0018576374880792364
Prevalence,Global,Both,15 to 19,Anxiety disorders,Percent,2006,0.046702873232038415,0.060686986370978684,0.03548951016127049
Prevalence,Global,Both,20 to 24,Anxiety disorders,Percent,2006,0.046891070223273504,0.06248049527379008,0.03429483142462041
Prevalence,Global,Both,25 to 29,Anxiety disorders,Percent,2006,0.047145596565819105,0.06511297285283704,0.0343032447111442
Prevalence,Global,Both,30 to 34,Anxiety disorders,Percent,2006,0.04680606143053136,0.061094099438696835,0.036170768890579595
Prevalence,Global,Both,35 to 39,Anxiety disorders,Percent,2006,0.0475533159387366,0.05866707777721153,0.037441966745385566
Prevalence,Global,Both,40 to 44,Anxiety disorders,Percent,2006,0.049162645573873065,0.06311361565570611,0.03697332293284033
Prevalence,Global,Both,45 to 49,Anxiety disorders,Percent,2006,0.05012367997545715,0.06492125812748253,0.038110737511583344
Prevalence,Global,Both,50 to 54,Anxiety disorders,Percent,2006,0.04876312900228,0.06059569728732733,0.038719321710936935
Prevalence,Global,Both,55 to 59,Anxiety disorders,Percent,2006,0.04805457682388445,0.05918496582708826,0.038803310197856516
Prevalence,Global,Both,60 to 64,Anxiety disorders,Percent,2006,0.04694036515276961,0.06085405643221701,0.03662704400388598
Prevalence,Global,Both,65 to 69,Anxiety disorders,Percent,2006,0.04581059745082025,0.06073791663239189,0.0349005804912192
Prevalence,Global,Both,70 to 74,Anxiety disorders,Percent,2006,0.045017929112046745,0.05881136986326783,0.035256053898363206
Prevalence,Global,Both,75 to 79,Anxiety disorders,Percent,2006,0.04453270561434663,0.056848250278497145,0.03549585858126636
Prevalence,Global,Both,80 to 84,Anxiety disorders,Percent,2006,0.04426042184318237,0.05595407144902272,0.03456731389358071
Prevalence,Global,Both,85 to 89,Anxiety disorders,Percent,2006,0.04168982446793134,0.05361507887118327,0.0319242595642463
Prevalence,Global,Both,90 to 94,Anxiety disorders,Percent,2006,0.03752261438881706,0.04865795570038522,0.02775694404923045
Prevalence,Global,Both,95 plus,Anxiety disorders,Percent,2006,0.03181145836194497,0.043025917834501985,0.021996839712326455
Prevalence,Global,Both,80 to 84,Major depressive disorder,Percent,2007,0.03814485802640991,0.0481359536607304,0.028778951590258676
Prevalence,Global,Both,85 to 89,Major depressive disorder,Percent,2007,0.03831046614278806,0.046752491310714274,0.030823140566720197
Prevalence,Global,Both,90 to 94,Major depressive disorder,Percent,2007,0.039055580293494645,0.05157367190667853,0.02948410395493939
Prevalence,Global,Both,95 plus,Major depressive disorder,Percent,2007,0.03918886720502416,0.05674303811122986,0.025484120792266675
Prevalence,Global,Both,15 to 19,Dysthymia,Percent,2007,0.0067413729614806996,0.009627090680552926,0.004437132766206788
Prevalence,Global,Both,20 to 24,Dysthymia,Percent,2007,0.01131998282853812,0.015959190340519746,0.007569871775407615
Prevalence,Global,Both,25 to 29,Dysthymia,Percent,2007,0.014608340355254237,0.01999723386437644,0.010145707163949726
Prevalence,Global,Both,30 to 34,Dysthymia,Percent,2007,0.0168572236416776,0.022278061098628184,0.01300109220614207
Prevalence,Global,Both,35 to 39,Dysthymia,Percent,2007,0.018928956564989,0.0246194899174565,0.014719838863243143
Prevalence,Global,Both,40 to 44,Dysthymia,Percent,2007,0.020965658894948242,0.028382814255512746,0.015357271851294423
Prevalence,Global,Both,45 to 49,Dysthymia,Percent,2007,0.021719034576840032,0.029260858640672925,0.016063324163795953
Prevalence,Global,Both,50 to 54,Dysthymia,Percent,2007,0.022774841198439817,0.029443299678077378,0.017759729109564727
Prevalence,Global,Both,55 to 59,Dysthymia,Percent,2007,0.022864599320046985,0.029549917496523144,0.0178304706996532
Prevalence,Global,Both,60 to 64,Dysthymia,Percent,2007,0.022848242595401518,0.030413896438243864,0.016454439261559026
Prevalence,Global,Both,65 to 69,Dysthymia,Percent,2007,0.021241261672349427,0.02871192556643731,0.01518038462037714
Prevalence,Global,Both,70 to 74,Dysthymia,Percent,2007,0.01896438173873252,0.024869610341973495,0.014148591272780408
Prevalence,Global,Both,75 to 79,Dysthymia,Percent,2007,0.015956901506544354,0.02068560123649141,0.012282781857477163
Prevalence,Global,Both,80 to 84,Dysthymia,Percent,2007,0.013390753171163443,0.01852880147667986,0.009473982613697569
Prevalence,Global,Both,85 to 89,Dysthymia,Percent,2007,0.012025068410184303,0.016648709544223362,0.008613208904554547
Prevalence,Global,Both,90 to 94,Dysthymia,Percent,2007,0.011374529551336549,0.015379740329888173,0.00828619417421487
Prevalence,Global,Both,95 plus,Dysthymia,Percent,2007,0.011099032123392685,0.017333286331652275,0.007323655433162098
Prevalence,Global,Both,15 to 19,Bipolar disorder,Percent,2007,0.005849133224433665,0.008072814791937518,0.004060569104685918
Prevalence,Global,Both,20 to 24,Bipolar disorder,Percent,2007,0.007244052802122355,0.00954543585610934,0.005251756133150586
Prevalence,Global,Both,25 to 29,Bipolar disorder,Percent,2007,0.0074011394774859355,0.009713904959134784,0.0055573314216920515
Prevalence,Global,Both,30 to 34,Bipolar disorder,Percent,2007,0.00692810192828197,0.009001705498937989,0.005175588188051976
Prevalence,Global,Both,35 to 39,Bipolar disorder,Percent,2007,0.006706881010611771,0.008658057485352066,0.005181166335622365
Prevalence,Global,Both,40 to 44,Bipolar disorder,Percent,2007,0.006883594124478538,0.008723016243719624,0.005171922928647307
Prevalence,Global,Both,45 to 49,Bipolar disorder,Percent,2007,0.007350793017852445,0.009464575986172372,0.005642701635814606
Prevalence,Global,Both,50 to 54,Bipolar disorder,Percent,2007,0.007139370019960541,0.009438476017156331,0.005267880502208636
Prevalence,Global,Both,55 to 59,Bipolar disorder,Percent,2007,0.007133146829533298,0.009184162586224705,0.0055479388777974065
Prevalence,Global,Both,60 to 64,Bipolar disorder,Percent,2007,0.006912902161639185,0.008622659383596815,0.00547314697330662
Prevalence,Global,Both,65 to 69,Bipolar disorder,Percent,2007,0.006415431201615977,0.008125180504202712,0.004910682837290133
Prevalence,Global,Both,70 to 74,Bipolar disorder,Percent,2007,0.005666902758872055,0.007290689313043171,0.004276846540057005
Prevalence,Global,Both,75 to 79,Bipolar disorder,Percent,2007,0.0049124396361052685,0.006318506216110306,0.0036923791312297744
Prevalence,Global,Both,80 to 84,Bipolar disorder,Percent,2007,0.004175993564608138,0.005399987871799291,0.0031600542096229885
Prevalence,Global,Both,85 to 89,Bipolar disorder,Percent,2007,0.0035497012524852356,0.0047221618558809615,0.00267227086941946
Prevalence,Global,Both,90 to 94,Bipolar disorder,Percent,2007,0.0030819233684269065,0.004088301056241925,0.002292885215944473
Prevalence,Global,Both,95 plus,Bipolar disorder,Percent,2007,0.00266947951587145,0.0036785122016394205,0.0018592311636639388
Prevalence,Global,Both,15 to 19,Anxiety disorders,Percent,2007,0.046807290356742984,0.06083710040165771,0.035501747820061005
Prevalence,Global,Both,20 to 24,Anxiety disorders,Percent,2007,0.04699031629253347,0.06264702678033064,0.034365547616431256
Prevalence,Global,Both,25 to 29,Anxiety disorders,Percent,2007,0.04740375770828475,0.06558599566167285,0.03445704101128665
Prevalence,Global,Both,30 to 34,Anxiety disorders,Percent,2007,0.04715670427509589,0.06174358440881548,0.036379943620683745
Prevalence,Global,Both,35 to 39,Anxiety disorders,Percent,2007,0.04770024380147896,0.058954529860707754,0.037558788988207824
Prevalence,Global,Both,40 to 44,Anxiety disorders,Percent,2007,0.04910972206189797,0.06313431513261034,0.036815955762865546
Prevalence,Global,Both,45 to 49,Anxiety disorders,Percent,2007,0.05024550883942914,0.06524120059013684,0.038206689279564464
Prevalence,Global,Both,50 to 54,Anxiety disorders,Percent,2007,0.048989975469542,0.06103506049987036,0.038862598872297066
Prevalence,Global,Both,55 to 59,Anxiety disorders,Percent,2007,0.04815912642293446,0.05945624337392404,0.03887291074729416
Prevalence,Global,Both,60 to 64,Anxiety disorders,Percent,2007,0.04719325584375079,0.061153299121495676,0.03679400741756247
Prevalence,Global,Both,65 to 69,Anxiety disorders,Percent,2007,0.046085249185403535,0.06119251289732985,0.03510021482223539
Prevalence,Global,Both,70 to 74,Anxiety disorders,Percent,2007,0.045276500924561085,0.05921670022724902,0.03549498123258179
Prevalence,Global,Both,75 to 79,Anxiety disorders,Percent,2007,0.04471053637998749,0.05728532282100361,0.035608613679149775
Prevalence,Global,Both,80 to 84,Anxiety disorders,Percent,2007,0.04429594774455484,0.05595046983701579,0.034558506056590166
Prevalence,Global,Both,85 to 89,Anxiety disorders,Percent,2007,0.042019676332959006,0.05414540623163602,0.03210419072012757
Prevalence,Global,Both,90 to 94,Anxiety disorders,Percent,2007,0.03748005790647696,0.04856871491490009,0.027705598686210836
Prevalence,Global,Both,95 plus,Anxiety disorders,Percent,2007,0.031867313787013074,0.043059892111126895,0.021991690872266486
Prevalence,Global,Both,80 to 84,Major depressive disorder,Percent,2008,0.03834765429432113,0.04829524850483359,0.02899490815153436
Prevalence,Global,Both,85 to 89,Major depressive disorder,Percent,2008,0.038528162845510396,0.04695503797800958,0.031096316184254975
Prevalence,Global,Both,90 to 94,Major depressive disorder,Percent,2008,0.03907484732188206,0.05151166852684268,0.02950293136974307
Prevalence,Global,Both,95 plus,Major depressive disorder,Percent,2008,0.03930150487187417,0.05670795856279789,0.02555671129618896
Prevalence,Global,Both,15 to 19,Dysthymia,Percent,2008,0.006805257964726232,0.009699794700316816,0.004472250558177931
Prevalence,Global,Both,20 to 24,Dysthymia,Percent,2008,0.011328303632970198,0.015944597538276196,0.007592187298830984
Prevalence,Global,Both,25 to 29,Dysthymia,Percent,2008,0.01462643924450449,0.020021648586177828,0.010173373745720698
Prevalence,Global,Both,30 to 34,Dysthymia,Percent,2008,0.01684855907359114,0.022285273460586036,0.012974812990713751
Prevalence,Global,Both,35 to 39,Dysthymia,Percent,2008,0.018859107852538755,0.02459960962777762,0.014666344226535734
Prevalence,Global,Both,40 to 44,Dysthymia,Percent,2008,0.0209041526682947,0.02829105913643739,0.015301036080184235
Prevalence,Global,Both,45 to 49,Dysthymia,Percent,2008,0.021759880480756506,0.02928265556579233,0.016114347382009512
Prevalence,Global,Both,50 to 54,Dysthymia,Percent,2008,0.022663911934106256,0.029319668951214864,0.017639660459041317
Prevalence,Global,Both,55 to 59,Dysthymia,Percent,2008,0.023075109943540815,0.029791476351906675,0.017969460503468263
Prevalence,Global,Both,60 to 64,Dysthymia,Percent,2008,0.02296396995302832,0.030606824242326865,0.016551165298791453
Prevalence,Global,Both,65 to 69,Dysthymia,Percent,2008,0.021404133678249556,0.02897842771185243,0.015320506560950433
