measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,United States of America,Both,40 to 44,Substance use disorders,Percent,2004,0.05758033511160184,0.06850355051115406,0.047658004171663104
Prevalence,United States of America,Both,45 to 49,Substance use disorders,Percent,2004,0.04888137045840143,0.05670032107862218,0.04178281209909805
Prevalence,United States of America,Both,50 to 54,Substance use disorders,Percent,2004,0.040022991832883346,0.048772347398615995,0.03344042969496921
Prevalence,United States of America,Both,55 to 59,Substance use disorders,Percent,2004,0.03247230613989397,0.03828968595660803,0.027557558539703573
Prevalence,United States of America,Both,60 to 64,Substance use disorders,Percent,2004,0.025681262943690573,0.031791207369519243,0.020365337770060617
Prevalence,United States of America,Both,65 to 69,Substance use disorders,Percent,2004,0.020446858933816963,0.024796141076261394,0.016870996187171732
Prevalence,United States of America,Both,70 to 74,Substance use disorders,Percent,2004,0.016453245078144215,0.020461648509950785,0.013232600525944903
Prevalence,United States of America,Both,75 to 79,Substance use disorders,Percent,2004,0.014658102675962192,0.01760045911274944,0.012076237308885568
Prevalence,United States of America,Both,80 to 84,Substance use disorders,Percent,2004,0.014257174351751674,0.017754431167633235,0.01130955802195258
Prevalence,United States of America,Both,85 to 89,Substance use disorders,Percent,2004,0.01525965496050458,0.019063558914276607,0.012274614157180066
Prevalence,United States of America,Both,90 to 94,Substance use disorders,Percent,2004,0.017602347971070322,0.02294636864695761,0.013471897647217066
Prevalence,United States of America,Both,95 plus,Substance use disorders,Percent,2004,0.022378070568246127,0.03212141210369222,0.016042836638065845
Prevalence,Asia,Both,15 to 19,Substance use disorders,Percent,2005,0.012444621798779022,0.016703785636315558,0.009265329985921524
Prevalence,Asia,Both,20 to 24,Substance use disorders,Percent,2005,0.03271134065548594,0.04081636873796213,0.025821200951745702
Prevalence,Asia,Both,25 to 29,Substance use disorders,Percent,2005,0.037949344701563734,0.046140884578581225,0.031160175006195542
Prevalence,Asia,Both,30 to 34,Substance use disorders,Percent,2005,0.03501829047691558,0.04366850547290998,0.02774218397829764
Prevalence,Asia,Both,35 to 39,Substance use disorders,Percent,2005,0.03084361730862503,0.036856348240836834,0.02526307944950724
Prevalence,Asia,Both,40 to 44,Substance use disorders,Percent,2005,0.027499049902734808,0.034057846649034315,0.021331115867075368
Prevalence,Asia,Both,45 to 49,Substance use disorders,Percent,2005,0.02394759873259721,0.028925357644471482,0.019568178567053746
Prevalence,Asia,Both,50 to 54,Substance use disorders,Percent,2005,0.019755350318244637,0.025496852892405084,0.015399352322476597
Prevalence,Asia,Both,55 to 59,Substance use disorders,Percent,2005,0.016401574896918392,0.02007787279389974,0.013319152211024572
Prevalence,Asia,Both,60 to 64,Substance use disorders,Percent,2005,0.013914991949797818,0.018068233441998822,0.010557656623021695
Prevalence,Asia,Both,65 to 69,Substance use disorders,Percent,2005,0.012168795499813192,0.0152509875366679,0.009779778962916985
Prevalence,Asia,Both,70 to 74,Substance use disorders,Percent,2005,0.010490443281349784,0.013539348902401702,0.008130165951256254
Prevalence,Asia,Both,75 to 79,Substance use disorders,Percent,2005,0.009395537905360395,0.011565297514712034,0.007555498949222758
Prevalence,Asia,Both,80 to 84,Substance use disorders,Percent,2005,0.008751171185764262,0.011337594267035022,0.00661258370870671
Prevalence,Asia,Both,85 to 89,Substance use disorders,Percent,2005,0.009131452254009369,0.011597241816543785,0.007206050583267748
Prevalence,Asia,Both,90 to 94,Substance use disorders,Percent,2005,0.0097124192123069,0.013023980052087544,0.00732478074417134
Prevalence,Asia,Both,95 plus,Substance use disorders,Percent,2005,0.011194754101842766,0.01672564110261574,0.008084823549759963
Prevalence,Europe,Both,15 to 19,Drug use disorders,Percent,2005,0.024312132729168746,0.032406512049781525,0.01900318231500169
Prevalence,Europe,Both,20 to 24,Drug use disorders,Percent,2005,0.03288739983931009,0.03919435752833317,0.02738949714037802
Prevalence,Europe,Both,15 to 19,Substance use disorders,Percent,2005,0.03632719714913158,0.044815868521812734,0.029405203852996234
Prevalence,Europe,Both,20 to 24,Substance use disorders,Percent,2005,0.06573971884594874,0.07948794706695797,0.05391596823618681
Prevalence,Europe,Both,25 to 29,Substance use disorders,Percent,2005,0.06691838240634328,0.07920182830670178,0.0566854273971096
Prevalence,Europe,Both,30 to 34,Substance use disorders,Percent,2005,0.059202299814678214,0.07200889210251124,0.04790189336666624
Prevalence,Europe,Both,35 to 39,Substance use disorders,Percent,2005,0.052798127111688985,0.061891832659443154,0.04435636367133928
Prevalence,Europe,Both,40 to 44,Substance use disorders,Percent,2005,0.04883197484007112,0.05884089883588051,0.03977726920649612
Prevalence,Europe,Both,45 to 49,Substance use disorders,Percent,2005,0.04443087597188777,0.052362103637961864,0.037575063005894006
Prevalence,Europe,Both,50 to 54,Substance use disorders,Percent,2005,0.039358362089543554,0.04872438999380517,0.03194746478396752
Prevalence,Europe,Both,55 to 59,Substance use disorders,Percent,2005,0.035328554989799144,0.041340113154778785,0.02965209054354286
Prevalence,Europe,Both,60 to 64,Substance use disorders,Percent,2005,0.029338414903488028,0.03605062993768991,0.0236069538193134
Prevalence,Europe,Both,65 to 69,Substance use disorders,Percent,2005,0.02658918251579276,0.032052387400940706,0.02232113252902895
Prevalence,Europe,Both,70 to 74,Substance use disorders,Percent,2005,0.01997116353185702,0.024272184403453793,0.016171726010862718
Prevalence,Europe,Both,75 to 79,Substance use disorders,Percent,2005,0.01588087947514425,0.019197323526242132,0.013207970274373926
Prevalence,Europe,Both,80 to 84,Substance use disorders,Percent,2005,0.012016931562715319,0.015053195174035253,0.009422130059143047
Prevalence,Europe,Both,85 to 89,Substance use disorders,Percent,2005,0.011627066640422788,0.014721041679307325,0.009265048374238742
Prevalence,Europe,Both,90 to 94,Substance use disorders,Percent,2005,0.013391138942497584,0.01775020347069635,0.010143591603230466
Prevalence,Europe,Both,95 plus,Substance use disorders,Percent,2005,0.0180595181380747,0.026591522390038452,0.012964399869333855
Prevalence,Oceania,Both,15 to 19,Substance use disorders,Percent,2006,0.020499532476328713,0.035334635442557556,0.01198981731412881
Prevalence,Oceania,Both,20 to 24,Substance use disorders,Percent,2006,0.030093373033602176,0.04055313842866796,0.022204219062778453
Prevalence,Oceania,Both,25 to 29,Substance use disorders,Percent,2006,0.028743559587164555,0.036559458381440264,0.022024992009859364
Prevalence,Oceania,Both,30 to 34,Substance use disorders,Percent,2006,0.024584429293489866,0.03102185020080709,0.01848938776241208
Prevalence,Oceania,Both,35 to 39,Substance use disorders,Percent,2006,0.02236644169383681,0.027798900082575812,0.01740130331114473
Prevalence,Oceania,Both,40 to 44,Substance use disorders,Percent,2006,0.020850424344760397,0.027357094441718702,0.015278546884716632
Prevalence,Oceania,Both,45 to 49,Substance use disorders,Percent,2006,0.018078732868417366,0.02251219721222385,0.013986521847989498
Prevalence,Oceania,Both,50 to 54,Substance use disorders,Percent,2006,0.014548098236225365,0.0189972465249753,0.010896705010420643
Prevalence,Oceania,Both,55 to 59,Substance use disorders,Percent,2006,0.010010664040203312,0.01291075084657349,0.007705501955539225
Prevalence,Oceania,Both,60 to 64,Substance use disorders,Percent,2006,0.0065867504816103095,0.009106529150612058,0.004781555097510104
Prevalence,Oceania,Both,65 to 69,Substance use disorders,Percent,2006,0.006381659401994507,0.008411957318326174,0.0049299361260024
Prevalence,Oceania,Both,70 to 74,Substance use disorders,Percent,2006,0.006547914090724839,0.00857905100638543,0.004936779864783052
Prevalence,Oceania,Both,75 to 79,Substance use disorders,Percent,2006,0.006206030404731463,0.007901065605663695,0.004736005734558446
Prevalence,Oceania,Both,80 to 84,Substance use disorders,Percent,2006,0.005722995207974957,0.0077199368761635,0.00408449371166535
Prevalence,Oceania,Both,85 to 89,Substance use disorders,Percent,2006,0.005132379563681128,0.0070001969922594475,0.003680809456340112
Prevalence,Oceania,Both,90 to 94,Substance use disorders,Percent,2006,0.005177939396091274,0.007318897674311314,0.0035831506792442466
Prevalence,Oceania,Both,95 plus,Substance use disorders,Percent,2006,0.007010310991973462,0.010712073838707658,0.004896899343820963
Prevalence,Africa,Both,15 to 19,Substance use disorders,Percent,2006,0.009904419888245163,0.014039205943061496,0.007016565081403472
Prevalence,Africa,Both,20 to 24,Substance use disorders,Percent,2006,0.022134413912095478,0.028487406623397233,0.017239594733705347
Prevalence,Africa,Both,25 to 29,Substance use disorders,Percent,2006,0.02682449535774664,0.033159664593124916,0.021510371173934773
Prevalence,Africa,Both,30 to 34,Substance use disorders,Percent,2006,0.026452451376602723,0.03343002128249284,0.020523114379755895
Prevalence,Africa,Both,35 to 39,Substance use disorders,Percent,2006,0.023048764483205055,0.028150796095406164,0.018454304152694046
Prevalence,Africa,Both,40 to 44,Substance use disorders,Percent,2006,0.020042271688791274,0.025457544698319224,0.015190122245901225
Prevalence,Africa,Both,45 to 49,Substance use disorders,Percent,2006,0.018460152375236738,0.022743070599786693,0.014832334778935237
Prevalence,Africa,Both,50 to 54,Substance use disorders,Percent,2006,0.01717017228420752,0.022169874825199474,0.013158806798091529
Prevalence,Africa,Both,55 to 59,Substance use disorders,Percent,2006,0.015815387437409716,0.01929405464187895,0.012703387056378143
Prevalence,Africa,Both,60 to 64,Substance use disorders,Percent,2006,0.014605967573723951,0.018762270994601853,0.011032517294099218
Prevalence,Africa,Both,65 to 69,Substance use disorders,Percent,2006,0.01308389489255759,0.016412931597273743,0.010559362069254832
Prevalence,Africa,Both,70 to 74,Substance use disorders,Percent,2006,0.010941912104614121,0.013931129536191762,0.008470402228162952
Prevalence,Africa,Both,75 to 79,Substance use disorders,Percent,2006,0.008370207608506756,0.010388674513423391,0.006746045061505563
Prevalence,Africa,Both,80 to 84,Substance use disorders,Percent,2006,0.006588704546801258,0.008463765638351493,0.005056514301153882
Prevalence,Africa,Both,85 to 89,Substance use disorders,Percent,2006,0.007151634327892083,0.00923236454883319,0.005529084217624927
Prevalence,Africa,Both,90 to 94,Substance use disorders,Percent,2006,0.008880537873503536,0.011991962040429897,0.006640709083158712
Prevalence,Africa,Both,95 plus,Substance use disorders,Percent,2006,0.01273461613913441,0.01899864139375419,0.00900518520946977
Prevalence,Europe,Both,25 to 29,Drug use disorders,Percent,2005,0.027341404133324337,0.03168916532003146,0.022951262503245754
Prevalence,Europe,Both,30 to 34,Drug use disorders,Percent,2005,0.01834610011164142,0.02160565497651719,0.015386515133183447
Prevalence,Europe,Both,35 to 39,Drug use disorders,Percent,2005,0.012607142638590264,0.014663789941221835,0.010852244651680243
Prevalence,Europe,Both,40 to 44,Drug use disorders,Percent,2005,0.009323266505794764,0.01086061141300441,0.007894134118594411
Prevalence,Europe,Both,45 to 49,Drug use disorders,Percent,2005,0.007207466340893271,0.008543853662900022,0.00599542333434819
Prevalence,Europe,Both,50 to 54,Drug use disorders,Percent,2005,0.005542185009879603,0.00656161793624529,0.004637253967856803
Prevalence,Europe,Both,55 to 59,Drug use disorders,Percent,2005,0.00405273198391961,0.004787342053124617,0.0034356411059740665
Prevalence,Europe,Both,60 to 64,Drug use disorders,Percent,2005,0.0026508816568331524,0.0031813949231710706,0.0021913185312093684
Prevalence,Europe,Both,65 to 69,Drug use disorders,Percent,2005,0.002044438077326606,0.0025324379188341366,0.001638312365810617
Prevalence,Europe,Both,70 to 74,Drug use disorders,Percent,2005,0.0014724737592428409,0.0018849855115713027,0.0011290418188204812
Prevalence,Europe,Both,75 to 79,Drug use disorders,Percent,2005,0.0012093126855047015,0.0015667777384886616,0.0009457938637658182
Prevalence,Europe,Both,80 to 84,Drug use disorders,Percent,2005,0.0010756981607578382,0.0013849886701959122,0.0007977320675050076
Prevalence,Europe,Both,85 to 89,Drug use disorders,Percent,2005,0.0011230863561936314,0.0014707133557668307,0.0008399571818749206
Prevalence,Europe,Both,90 to 94,Drug use disorders,Percent,2005,0.0013437311174337699,0.0018220617989984813,0.0009740602511623705
Prevalence,Europe,Both,95 plus,Drug use disorders,Percent,2005,0.001764402728470218,0.002387211120457797,0.0012562923147486276
Prevalence,Asia,Both,15 to 19,Drug use disorders,Percent,2005,0.00669741495799199,0.010530234313653608,0.004366020305147596
Prevalence,Asia,Both,20 to 24,Drug use disorders,Percent,2005,0.016078085704435443,0.020562906416274708,0.011940071102206126
Prevalence,Asia,Both,25 to 29,Drug use disorders,Percent,2005,0.016278855762231495,0.020586025810882074,0.012601180447173814
Prevalence,Asia,Both,30 to 34,Drug use disorders,Percent,2005,0.011930482257289455,0.01501026011092603,0.009326348099744034
Prevalence,Asia,Both,35 to 39,Drug use disorders,Percent,2005,0.008584886510569252,0.010787524921779937,0.00680827305860926
Prevalence,Asia,Both,40 to 44,Drug use disorders,Percent,2005,0.006477027436411424,0.00809973267072884,0.005035963680042073
Prevalence,Asia,Both,45 to 49,Drug use disorders,Percent,2005,0.0051750665510056516,0.006651747744700199,0.004007673450011515
Prevalence,Asia,Both,50 to 54,Drug use disorders,Percent,2005,0.004051269194180115,0.005202101368610087,0.003111244688598444
Prevalence,Asia,Both,55 to 59,Drug use disorders,Percent,2005,0.0030565512704565645,0.0038795612523681825,0.0024214427487739367
Prevalence,Asia,Both,60 to 64,Drug use disorders,Percent,2005,0.002265783970290237,0.0029907460942239336,0.001710407684918636
Prevalence,Asia,Both,65 to 69,Drug use disorders,Percent,2005,0.0018930505198986448,0.0024805877765579263,0.0014231269670810331
Prevalence,Asia,Both,70 to 74,Drug use disorders,Percent,2005,0.0016262770076172558,0.002283850444067608,0.0011487416547354423
Prevalence,Asia,Both,75 to 79,Drug use disorders,Percent,2005,0.0015690322087791727,0.0021356075678566127,0.001126358442379722
